"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_ti5","frp","daynight","type","Year","Month","Quarter"
"1209",51.479347,-3.13425,295.28,0.39,0.36,2020-09-18,"0224","N","VIIRS","n",1,283.11,0.3,"0",3,2020,9,3
"1210",51.570126,-3.767201,301.76,0.39,0.36,2020-09-18,"0224","N","VIIRS","n",1,284.2,1.89,"0",2,2020,9,3
"1211",53.150497,-3.062975,300.53,0.39,0.36,2020-09-18,"0224","N","VIIRS","n",1,281.93,0.72,"0",2,2020,9,3
"1212",53.565861,-0.599892,328.01,0.41,0.37,2020-09-18,"0224","N","VIIRS","n",1,284.31,1.56,"0",3,2020,9,3
"1213",55.687252,-2.661782,329.84,0.49,0.4,2020-09-18,"1212","N","VIIRS","n",1,279.65,4,"1",0,2020,9,3
"1214",51.605865,0.68109,328.69,0.47,0.4,2020-09-18,"1212","N","VIIRS","n",1,295.85,1.97,"1",0,2020,9,3
"1215",55.68885,-2.654321,329.13,0.49,0.4,2020-09-18,"1212","N","VIIRS","n",1,279.81,5.43,"1",0,2020,9,3
"1216",51.578545,-3.777962,330.72,0.45,0.47,2020-09-18,"1212","N","VIIRS","n",1,296.76,4.22,"1",2,2020,9,3
"1217",53.568802,-0.589826,328.37,0.47,0.4,2020-09-18,"1212","N","VIIRS","n",1,293.01,3.71,"1",2,2020,9,3
"1218",52.725559,-2.442449,335.3,0.56,0.43,2020-09-18,"1212","N","VIIRS","n",1,291.5,3.42,"1",0,2020,9,3
"1219",53.567356,-0.596742,333.41,0.47,0.4,2020-09-18,"1212","N","VIIRS","n",1,293.06,4.68,"1",3,2020,9,3
"1220",51.578037,-3.7737,332.38,0.4,0.6,2020-09-18,"1354","N","VIIRS","n",1,298.01,5.31,"1",2,2020,9,3
"1221",53.582146,-0.618082,318.74,0.39,0.36,2020-09-19,"0206","N","VIIRS","n",1,281.58,2.03,"0",3,2020,9,3
"1222",53.339291,-1.119375,308.36,0.4,0.37,2020-09-19,"0206","N","VIIRS","n",1,279.76,1.35,"0",0,2020,9,3
"1223",53.342602,-1.118087,326.9,0.4,0.37,2020-09-19,"0206","N","VIIRS","n",1,281.03,1.35,"0",0,2020,9,3
"1224",53.634521,-0.24924,300.26,0.39,0.36,2020-09-19,"0206","N","VIIRS","n",1,289.03,1.07,"0",2,2020,9,3
"1225",53.568924,-0.598688,299.21,0.39,0.36,2020-09-19,"0206","N","VIIRS","n",1,280.96,2.51,"0",3,2020,9,3
"1226",51.98909,-1.666606,296.51,0.4,0.37,2020-09-19,"0206","N","VIIRS","n",1,281.85,0.47,"0",0,2020,9,3
"1227",53.565628,-0.600026,330.1,0.39,0.36,2020-09-19,"0206","N","VIIRS","n",1,281.7,2.51,"0",3,2020,9,3
"1228",53.338348,-1.752689,314.44,0.4,0.37,2020-09-19,"0206","N","VIIRS","n",1,283.48,1.66,"0",2,2020,9,3
"1229",53.633675,-0.243429,316.77,0.39,0.36,2020-09-19,"0206","N","VIIRS","n",1,287.29,1.77,"0",2,2020,9,3
"1230",51.479721,-3.137135,301.65,0.42,0.37,2020-09-19,"0206","N","VIIRS","n",1,284.98,0.61,"0",3,2020,9,3
"1231",51.397827,-3.39484,302.07,0.42,0.38,2020-09-19,"0206","N","VIIRS","n",1,280.03,0.86,"0",2,2020,9,3
"1232",53.578854,-0.61942,302.73,0.39,0.36,2020-09-19,"0206","N","VIIRS","n",1,280.64,1.06,"0",3,2020,9,3
"1233",53.449005,-1.325808,308.13,0.4,0.37,2020-09-19,"0206","N","VIIRS","n",1,276.06,0.75,"0",2,2020,9,3
"1234",53.568085,-0.592821,334.12,0.39,0.36,2020-09-19,"0206","N","VIIRS","n",1,282.02,2.51,"0",3,2020,9,3
"1235",50.831287,-1.364277,299.65,0.39,0.36,2020-09-19,"0206","N","VIIRS","n",1,287.18,0.97,"0",2,2020,9,3
"1236",53.631916,-0.243907,296.52,0.66,0.73,2020-09-19,"0348","N","VIIRS","n",1,274.55,0.73,"0",2,2020,9,3
"1237",53.571007,-0.591555,299.31,0.65,0.73,2020-09-19,"0348","N","VIIRS","n",1,280.19,1.76,"0",2,2020,9,3
"1238",55.899624,-3.89283,297.82,0.41,0.61,2020-09-19,"0348","N","VIIRS","n",1,277.23,0.73,"0",0,2020,9,3
"1239",53.448933,-1.323729,338.91,0.48,0.48,2020-09-19,"1154","N","VIIRS","n",1,296,3.27,"1",2,2020,9,3
"1240",51.654472,0.69905,329.42,0.38,0.59,2020-09-19,"1336","N","VIIRS","n",1,292.06,2.5,"1",0,2020,9,3
"1241",53.565628,-0.599846,331.82,0.35,0.57,2020-09-19,"1336","N","VIIRS","n",1,295.82,6.33,"1",3,2020,9,3
"1242",51.479912,-3.138463,295.79,0.39,0.44,2020-09-20,"0148","N","VIIRS","n",1,284.98,0.44,"0",3,2020,9,3
"1243",53.564388,-0.600799,302.41,0.5,0.41,2020-09-20,"0148","N","VIIRS","n",1,283.64,1.25,"0",2,2020,9,3
"1244",51.508316,0.445501,298,0.44,0.39,2020-09-20,"0148","N","VIIRS","n",1,284.68,0.43,"0",3,2020,9,3
"1245",51.504795,0.444407,295.12,0.44,0.39,2020-09-20,"0148","N","VIIRS","n",1,285.08,0.43,"0",3,2020,9,3
"1246",53.56813,-0.599704,309.24,0.5,0.41,2020-09-20,"0148","N","VIIRS","n",1,283.67,1.18,"0",3,2020,9,3
"1247",51.395802,-3.397242,301.44,0.4,0.44,2020-09-20,"0148","N","VIIRS","n",1,284.2,1.12,"0",0,2020,9,3
"1248",53.568897,-0.607306,298.53,0.5,0.41,2020-09-20,"0148","N","VIIRS","n",1,283.52,1.18,"0",3,2020,9,3
"1249",53.565117,-0.600232,305.76,0.5,0.41,2020-09-20,"0148","N","VIIRS","n",1,283.8,1.5,"0",2,2020,9,3
"1250",53.567364,-0.592039,298.38,0.5,0.41,2020-09-20,"0148","N","VIIRS","n",1,283.03,0.92,"0",2,2020,9,3
"1251",51.567341,-3.76907,311.53,0.41,0.6,2020-09-20,"0330","N","VIIRS","n",1,286.18,1.62,"0",2,2020,9,3
"1252",51.558823,-3.762468,295.27,0.41,0.6,2020-09-20,"0330","N","VIIRS","n",1,284.68,2.73,"0",3,2020,9,3
"1253",51.397701,-3.395375,297.91,0.42,0.61,2020-09-20,"0330","N","VIIRS","n",1,283.5,0.72,"0",2,2020,9,3
"1254",51.565598,-3.763686,296.01,0.41,0.6,2020-09-20,"0330","N","VIIRS","n",1,285.19,2.42,"0",2,2020,9,3
"1255",51.569088,-3.774445,296.54,0.41,0.6,2020-09-20,"0330","N","VIIRS","n",1,285.34,1.62,"0",2,2020,9,3
"1256",51.06086,-1.720535,329.3,0.57,0.43,2020-09-20,"1318","N","VIIRS","n",1,288.75,3.52,"1",0,2020,9,3
"1257",51.569641,-3.763362,325.02,0.49,0.4,2020-09-20,"1318","N","VIIRS","l",1,296.18,6.72,"1",2,2020,9,3
"1258",54.953079,-1.628446,295.16,0.56,0.52,2020-09-21,"0130","N","VIIRS","n",1,276.63,1.32,"0",0,2020,9,3
"1259",53.335938,-1.753401,297,0.55,0.51,2020-09-21,"0130","N","VIIRS","n",1,278.52,0.99,"0",0,2020,9,3
"1260",51.568176,-3.767038,340.51,0.32,0.55,2020-09-21,"0130","N","VIIRS","n",1,286.98,2.81,"0",3,2020,9,3
"1261",51.567986,-3.762223,309.43,0.32,0.55,2020-09-21,"0130","N","VIIRS","n",1,285.42,1.13,"0",2,2020,9,3
"1262",51.555916,-3.75651,297.02,0.32,0.55,2020-09-21,"0130","N","VIIRS","n",1,283.33,0.28,"0",0,2020,9,3
"1263",51.562862,-3.762825,300.11,0.32,0.55,2020-09-21,"0130","N","VIIRS","n",1,284.88,1.13,"0",2,2020,9,3
"1264",53.634399,-0.244221,309.42,0.48,0.48,2020-09-21,"0130","N","VIIRS","n",1,287.25,2.15,"0",2,2020,9,3
"1265",51.568367,-3.771832,309.74,0.33,0.55,2020-09-21,"0130","N","VIIRS","n",1,286.16,2.81,"0",3,2020,9,3
"1266",51.682129,-5.031386,300.5,0.37,0.58,2020-09-21,"0130","N","VIIRS","n",1,286.15,1.43,"0",2,2020,9,3
"1267",53.340057,-1.75425,298.15,0.55,0.51,2020-09-21,"0130","N","VIIRS","n",1,278.6,0.63,"0",2,2020,9,3
"1268",53.565014,-0.599737,296.7,0.5,0.49,2020-09-21,"0130","N","VIIRS","n",1,282.63,1.1,"0",2,2020,9,3
"1269",51.57901,-3.780302,295.08,0.33,0.55,2020-09-21,"0130","N","VIIRS","n",1,284.64,1.05,"0",2,2020,9,3
"1270",53.633476,-0.239083,303.56,0.62,0.54,2020-09-21,"0306","N","VIIRS","n",1,285.02,2.3,"0",2,2020,9,3
"1271",54.103138,-3.183128,296.92,0.47,0.48,2020-09-21,"0306","N","VIIRS","n",1,280.12,0.38,"0",0,2020,9,3
"1272",53.566013,-0.6006,314.06,0.61,0.53,2020-09-21,"0306","N","VIIRS","n",1,283.27,3.59,"0",3,2020,9,3
"1273",50.831387,-1.363636,298.86,0.35,0.57,2020-09-21,"0306","N","VIIRS","n",1,285.99,0.68,"0",2,2020,9,3
"1274",51.558891,-3.759595,295.21,0.53,0.5,2020-09-21,"0306","N","VIIRS","n",1,283.98,0.85,"0",0,2020,9,3
"1275",53.568077,-0.588739,307.36,0.61,0.53,2020-09-21,"0306","N","VIIRS","n",1,281.6,2.59,"0",0,2020,9,3
"1276",53.570492,-0.596922,319.48,0.61,0.53,2020-09-21,"0306","N","VIIRS","n",1,283.86,3.59,"0",3,2020,9,3
"1277",51.397011,-3.399073,297.37,0.56,0.51,2020-09-21,"0306","N","VIIRS","n",1,283.7,0.97,"0",2,2020,9,3
"1278",51.565178,-3.763824,302.29,0.53,0.5,2020-09-21,"0306","N","VIIRS","n",1,284.71,1.72,"0",2,2020,9,3
"1279",51.39645,-3.399317,295.18,0.56,0.51,2020-09-21,"0306","N","VIIRS","n",1,283.53,1.24,"0",0,2020,9,3
"1280",51.571457,-3.768041,314.89,0.53,0.5,2020-09-21,"0306","N","VIIRS","n",1,284.88,1.55,"0",2,2020,9,3
"1281",51.567146,-3.771066,307.22,0.53,0.5,2020-09-21,"0306","N","VIIRS","n",1,285.81,1.55,"0",2,2020,9,3
"1282",51.683926,-5.030456,303.55,0.47,0.48,2020-09-21,"0312","N","VIIRS","n",1,288.79,1.6,"0",2,2020,9,3
"1283",53.567543,-0.601246,325.46,0.49,0.65,2020-09-21,"1118","N","VIIRS","n",1,293.77,5.08,"1",3,2020,9,3
"1284",53.569969,-0.594503,339.99,0.49,0.65,2020-09-21,"1118","N","VIIRS","n",1,292.91,6.63,"1",3,2020,9,3
"1285",53.509468,-2.638318,350.6,0.41,0.37,2020-09-21,"1300","N","VIIRS","n",1,295.22,7.2,"1",0,2020,9,3
"1286",50.868065,-3.14391,325.16,0.39,0.36,2020-09-21,"1300","N","VIIRS","n",1,293.81,1.66,"1",0,2020,9,3
"1287",53.568024,-0.595386,337.5,0.46,0.39,2020-09-21,"1300","N","VIIRS","n",1,301.85,8.08,"1",3,2020,9,3
"1288",52.766094,-1.54059,329.01,0.43,0.38,2020-09-21,"1300","N","VIIRS","n",1,294.82,2.08,"1",0,2020,9,3
"1289",53.393475,-2.697669,325.46,0.41,0.37,2020-09-21,"1300","N","VIIRS","n",1,294.27,1.13,"1",0,2020,9,3
"1290",51.634876,-2.276842,332.32,0.4,0.37,2020-09-21,"1300","N","VIIRS","n",1,292.6,2.02,"1",0,2020,9,3
"1291",51.307537,-2.080466,326.21,0.41,0.37,2020-09-21,"1300","N","VIIRS","n",1,294.75,1.68,"1",0,2020,9,3
"1292",53.564434,-0.594297,330.95,0.46,0.39,2020-09-21,"1300","N","VIIRS","n",1,298.89,3.6,"1",2,2020,9,3
"1293",52.873051,0.455049,335.38,0.49,0.4,2020-09-21,"1300","N","VIIRS","n",1,294.66,5.56,"1",3,2020,9,3
"1294",50.369514,-4.058319,329.25,0.38,0.36,2020-09-21,"1300","N","VIIRS","n",1,295.56,1.45,"1",0,2020,9,3
"1295",53.567272,-0.602298,339.56,0.46,0.39,2020-09-21,"1300","N","VIIRS","n",1,301.48,5.91,"1",3,2020,9,3
"1296",53.292778,-1.13298,331.43,0.44,0.39,2020-09-21,"1300","N","VIIRS","n",1,295.35,1.69,"1",0,2020,9,3
"1297",51.578136,-3.776638,336.28,0.39,0.36,2020-09-21,"1300","N","VIIRS","n",1,296.6,5.99,"1",2,2020,9,3
"1298",52.573807,-1.284002,334.94,0.43,0.38,2020-09-21,"1300","N","VIIRS","n",1,296.9,4.16,"1",0,2020,9,3
"1299",53.586861,-0.619523,299.38,0.39,0.59,2020-09-22,"0106","N","VIIRS","n",1,284.89,1.14,"0",3,2020,9,3
"1300",54.596607,-1.278087,295.76,0.42,0.61,2020-09-22,"0106","N","VIIRS","n",1,283.1,1.15,"0",0,2020,9,3
"1301",54.597141,-1.276122,303.83,0.42,0.61,2020-09-22,"0106","N","VIIRS","n",1,284.09,1.16,"0",0,2020,9,3
"1302",53.569534,-0.590055,312.63,0.39,0.59,2020-09-22,"0106","N","VIIRS","n",1,283.75,1.41,"0",3,2020,9,3
"1303",53.63316,-0.243341,306.52,0.38,0.59,2020-09-22,"0106","N","VIIRS","n",1,286.06,1.41,"0",2,2020,9,3
"1304",53.56398,-0.590348,297.41,0.39,0.59,2020-09-22,"0106","N","VIIRS","n",1,283.18,1.41,"0",3,2020,9,3
"1305",53.633316,-0.249227,298.9,0.38,0.59,2020-09-22,"0106","N","VIIRS","n",1,286.85,1.58,"0",2,2020,9,3
"1306",53.569664,-0.596372,323.87,0.39,0.59,2020-09-22,"0106","N","VIIRS","n",1,285.84,1.41,"0",3,2020,9,3
"1307",53.56411,-0.596738,301.76,0.39,0.59,2020-09-22,"0106","N","VIIRS","n",1,283.83,1.41,"0",3,2020,9,3
"1308",53.340378,-1.754593,304.85,0.43,0.62,2020-09-22,"0106","N","VIIRS","n",1,283.4,0.86,"0",2,2020,9,3
"1309",53.632484,-0.245226,302.26,0.38,0.59,2020-09-22,"0106","N","VIIRS","n",1,286.25,1.34,"0",2,2020,9,3
"1310",51.56216,-3.767684,295.24,0.52,0.67,2020-09-22,"0112","N","VIIRS","n",1,283.18,1.34,"0",2,2020,9,3
"1311",51.568428,-3.767578,313.93,0.52,0.67,2020-09-22,"0112","N","VIIRS","n",1,284.63,1.34,"0",2,2020,9,3
"1312",53.335503,-1.753077,303.74,0.43,0.62,2020-09-22,"0112","N","VIIRS","n",1,282.61,0.74,"0",0,2020,9,3
"1313",51.574699,-3.775243,300.41,0.52,0.67,2020-09-22,"0112","N","VIIRS","n",1,283.68,2.11,"0",2,2020,9,3
"1314",51.576042,-3.772343,328.38,0.53,0.42,2020-09-22,"0248","N","VIIRS","n",1,286.22,3.45,"0",2,2020,9,3
"1315",53.635181,-0.243583,309.08,0.42,0.45,2020-09-22,"0248","N","VIIRS","n",1,286.7,1.85,"0",2,2020,9,3
"1316",53.588097,-0.614965,336.35,0.41,0.45,2020-09-22,"0248","N","VIIRS","n",1,285.16,2.9,"0",3,2020,9,3
"1317",54.593956,-1.269868,301.79,0.55,0.43,2020-09-22,"0248","N","VIIRS","n",1,284.11,1.28,"0",0,2020,9,3
"1318",53.635494,-0.242271,302.74,0.42,0.45,2020-09-22,"0248","N","VIIRS","n",1,285.89,1.32,"0",2,2020,9,3
"1319",51.570713,-3.767108,314.89,0.53,0.42,2020-09-22,"0248","N","VIIRS","n",1,285.21,2.66,"0",2,2020,9,3
"1320",53.565586,-0.596589,319.14,0.41,0.45,2020-09-22,"0248","N","VIIRS","n",1,285.53,2.62,"0",2,2020,9,3
"1321",53.569435,-0.593904,345.58,0.41,0.45,2020-09-22,"0248","N","VIIRS","n",1,286.03,4.89,"0",3,2020,9,3
"1322",51.567032,-3.769238,317.96,0.53,0.42,2020-09-22,"0248","N","VIIRS","n",1,286.18,2.66,"0",2,2020,9,3
"1323",53.631607,-0.245028,296.87,0.42,0.45,2020-09-22,"0248","N","VIIRS","n",1,285.42,1.32,"0",2,2020,9,3
"1324",51.398415,-3.392169,297.5,0.55,0.43,2020-09-22,"0248","N","VIIRS","n",1,284.13,1.26,"0",2,2020,9,3
"1325",50.830502,-1.363919,300.33,0.45,0.47,2020-09-22,"0248","N","VIIRS","n",1,287.33,1.6,"0",2,2020,9,3
"1326",51.57769,-3.77972,304.32,0.53,0.42,2020-09-22,"0248","N","VIIRS","n",1,285.51,3.38,"0",2,2020,9,3
"1327",51.561695,-3.763985,296.8,0.53,0.42,2020-09-22,"0248","N","VIIRS","n",1,284.39,1.16,"0",2,2020,9,3
"1328",52.249451,-2.447728,330.89,0.4,0.37,2020-09-22,"1236","N","VIIRS","n",1,294.44,5.48,"1",0,2020,9,3
"1329",53.568497,-0.591555,332.61,0.38,0.36,2020-09-22,"1236","N","VIIRS","n",1,296.41,3.71,"1",2,2020,9,3
"1330",53.124264,-0.355242,331.15,0.38,0.36,2020-09-22,"1236","N","VIIRS","n",1,295.21,2.43,"1",0,2020,9,3
"1331",53.566769,-0.603,331.59,0.38,0.36,2020-09-22,"1236","N","VIIRS","n",1,296.96,5.03,"1",3,2020,9,3
"1332",52.252728,-2.449203,328.46,0.4,0.37,2020-09-22,"1236","N","VIIRS","n",1,294.5,5.48,"1",0,2020,9,3
"1333",53.289207,-2.326443,339.06,0.39,0.36,2020-09-22,"1236","N","VIIRS","n",1,292.27,11.95,"1",0,2020,9,3
"1334",52.253712,-2.443536,332.03,0.4,0.37,2020-09-22,"1236","N","VIIRS","n",1,295.02,12.59,"1",0,2020,9,3
"1335",51.244171,0.486388,329.78,0.38,0.36,2020-09-22,"1236","N","VIIRS","n",1,295.55,2.3,"1",0,2020,9,3
"1336",51.94017,-2.233813,327.08,0.39,0.37,2020-09-22,"1236","N","VIIRS","n",1,291.27,1.72,"1",0,2020,9,3
"1337",53.564381,-0.595898,346.17,0.38,0.36,2020-09-22,"1236","N","VIIRS","n",1,297.62,7.27,"1",2,2020,9,3
"1338",56.003109,-3.689527,313.19,0.38,0.36,2020-09-23,"0230","N","VIIRS","n",1,274.38,1.1,"0",2,2020,9,3
"1339",53.563484,-0.598337,302.63,0.38,0.36,2020-09-24,"0212","N","VIIRS","n",1,278.74,1.03,"0",2,2020,9,3
"1340",53.56583,-0.591193,327.15,0.38,0.36,2020-09-24,"0212","N","VIIRS","n",1,280.4,2.24,"0",0,2020,9,3
"1341",53.434658,-1.252529,295.14,0.39,0.36,2020-09-24,"0212","N","VIIRS","n",1,277.57,0.43,"0",0,2020,9,3
"1342",53.587425,-0.618191,315.96,0.38,0.36,2020-09-24,"0212","N","VIIRS","n",1,281.74,2.08,"0",3,2020,9,3
"1343",53.454845,-1.317085,330.94,0.39,0.36,2020-09-24,"0212","N","VIIRS","n",1,280.39,2.95,"0",2,2020,9,3
"1344",53.569969,-0.59545,321.9,0.38,0.36,2020-09-24,"0212","N","VIIRS","n",1,281.4,3.15,"0",3,2020,9,3
"1345",53.397297,-1.384557,314.27,0.39,0.36,2020-09-24,"0212","N","VIIRS","n",1,280.11,1.83,"0",2,2020,9,3
"1346",53.339081,-1.751634,295.14,0.39,0.36,2020-09-24,"0212","N","VIIRS","n",1,263.18,0.38,"0",0,2020,9,3
"1347",53.449196,-1.325586,314.56,0.39,0.36,2020-09-24,"0212","N","VIIRS","n",1,279.83,1.56,"0",2,2020,9,3
"1348",53.634491,-0.242021,311.46,0.38,0.36,2020-09-24,"0212","N","VIIRS","n",1,283.43,1.31,"0",2,2020,9,3
"1349",53.566727,-0.596894,326.18,0.38,0.36,2020-09-24,"0212","N","VIIRS","n",1,282.54,3.15,"0",3,2020,9,3
"1350",56.008755,-3.680914,295.64,0.43,0.38,2020-09-24,"0212","N","VIIRS","n",1,276.2,0.62,"0",0,2020,9,3
"1351",53.58094,-0.621076,297.61,0.38,0.36,2020-09-24,"0212","N","VIIRS","n",1,280.59,0.95,"0",3,2020,9,3
"1352",51.567017,-3.770432,299.11,0.69,0.74,2020-09-24,"0354","N","VIIRS","n",1,273.96,3.19,"0",2,2020,9,3
"1353",53.567261,-0.600247,331.67,0.41,0.6,2020-09-24,"1342","N","VIIRS","n",1,279.48,6.18,"1",3,2020,9,3
"1354",51.397133,-3.397341,302.81,0.52,0.41,2020-09-25,"0154","N","VIIRS","n",1,277.4,1.22,"0",2,2020,9,3
"1355",51.564751,-3.770722,299.68,0.53,0.42,2020-09-25,"0154","N","VIIRS","n",1,280.11,2.8,"0",3,2020,9,3
"1356",51.568623,-3.769745,302.79,0.53,0.42,2020-09-25,"0154","N","VIIRS","n",1,278.77,3.61,"0",2,2020,9,3
"1357",54.649788,-6.680582,337.79,0.44,0.62,2020-09-25,"1142","N","VIIRS","n",1,281.87,3.83,"1",0,2020,9,3
"1358",51.573303,-2.968871,328.6,0.42,0.61,2020-09-25,"1142","N","VIIRS","n",1,288.99,2.88,"1",0,2020,9,3
"1359",54.650448,-6.682817,344.16,0.48,0.4,2020-09-25,"1324","N","VIIRS","n",1,285.89,6.46,"1",0,2020,9,3
"1360",54.649208,-6.68153,338.58,0.48,0.4,2020-09-25,"1324","N","VIIRS","n",1,287,7.99,"1",0,2020,9,3
"1361",53.447483,-1.323567,311.98,0.46,0.47,2020-09-26,"0136","N","VIIRS","n",1,277.84,1.26,"0",0,2020,9,3
"1362",53.339359,-1.752913,302.88,0.47,0.48,2020-09-26,"0136","N","VIIRS","n",1,278.76,1.39,"0",2,2020,9,3
"1363",51.684299,-5.031716,295.38,0.63,0.54,2020-09-26,"0136","N","VIIRS","n",1,283.02,1.25,"0",2,2020,9,3
"1364",51.566841,-3.766472,302.08,0.55,0.51,2020-09-26,"0136","N","VIIRS","n",1,279.23,2.08,"0",2,2020,9,3
"1365",56.307766,-2.663404,299.22,0.55,0.51,2020-09-26,"0136","N","VIIRS","n",1,276.57,1.33,"0",0,2020,9,3
"1366",51.571602,-3.765739,301.13,0.55,0.51,2020-09-26,"0136","N","VIIRS","n",1,277.4,2.08,"0",2,2020,9,3
"1367",53.564808,-0.5963,307.78,0.35,0.57,2020-09-26,"0312","N","VIIRS","n",1,275.16,0.8,"0",2,2020,9,3
"1368",53.449421,-1.322683,296.29,0.33,0.55,2020-09-26,"0312","N","VIIRS","n",1,276.35,0.69,"0",2,2020,9,3
"1369",53.566261,-0.600999,299.74,0.35,0.57,2020-09-26,"0312","N","VIIRS","n",1,273.46,0.8,"0",2,2020,9,3
"1370",53.5695,-0.592188,306.31,0.35,0.57,2020-09-26,"0312","N","VIIRS","n",1,273.67,1.17,"0",3,2020,9,3
"1371",51.568306,-3.767002,301.27,0.62,0.54,2020-09-26,"0318","N","VIIRS","n",1,278.81,2.08,"0",2,2020,9,3
"1372",51.398212,-3.393856,303.68,0.32,0.55,2020-09-26,"0318","N","VIIRS","n",1,278.23,0.65,"0",2,2020,9,3
"1373",51.567211,-3.764422,296.18,0.62,0.54,2020-09-26,"0318","N","VIIRS","n",1,279.13,2.28,"0",3,2020,9,3
"1374",50.908371,-2.800398,330,0.42,0.37,2020-09-26,"1306","N","VIIRS","n",1,289.6,2.55,"1",0,2020,9,3
"1375",51.576588,-3.774215,332.47,0.4,0.37,2020-09-26,"1306","N","VIIRS","n",1,294.08,5.33,"1",2,2020,9,3
"1376",51.143982,-3.479402,328.91,0.43,0.62,2020-09-27,"0118","N","VIIRS","n",1,278.75,2.9,"0",0,2020,9,3
"1377",51.399578,-3.395147,296.2,0.42,0.45,2020-09-27,"0254","N","VIIRS","n",1,278.09,0.45,"0",2,2020,9,3
"1378",51.577599,-3.773859,310.8,0.41,0.45,2020-09-27,"0254","N","VIIRS","n",1,283.6,1.29,"0",2,2020,9,3
"1379",53.889282,-2.382391,295.95,0.4,0.44,2020-09-27,"0254","N","VIIRS","n",1,278.44,0.84,"0",2,2020,9,3
"1380",51.143356,-3.48624,300.54,0.43,0.46,2020-09-27,"0254","N","VIIRS","n",1,279.42,2.24,"0",0,2020,9,3
"1381",51.396034,-3.396982,298.28,0.42,0.45,2020-09-27,"0254","N","VIIRS","n",1,277.34,0.99,"0",0,2020,9,3
"1382",51.567177,-3.767514,317.29,0.41,0.45,2020-09-27,"0254","N","VIIRS","n",1,281.08,1.06,"0",2,2020,9,3
"1383",51.141968,-3.480539,326.15,0.43,0.46,2020-09-27,"0254","N","VIIRS","n",1,279.92,2.33,"0",0,2020,9,3
"1384",51.571056,-3.765116,295.47,0.41,0.45,2020-09-27,"0254","N","VIIRS","n",1,279.45,1.06,"0",2,2020,9,3
"1385",51.565952,-3.769041,327.2,0.4,0.37,2020-09-27,"1242","N","VIIRS","n",1,294.09,6.36,"1",2,2020,9,3
"1386",51.579075,-3.774885,338.91,0.4,0.37,2020-09-27,"1242","N","VIIRS","n",1,293.4,4.74,"1",2,2020,9,3
"1387",50.974285,-4.348534,347.56,0.41,0.37,2020-09-27,"1242","N","VIIRS","n",1,290.95,6.21,"1",0,2020,9,3
"1388",54.579224,-1.11304,313.31,0.55,0.68,2020-09-28,"0054","N","VIIRS","n",1,269.99,1.87,"0",0,2020,9,3
"1389",57.119976,-2.276619,302.02,0.4,0.37,2020-09-28,"0236","N","VIIRS","n",1,272.84,0.85,"0",0,2020,9,3
"1390",53.33783,-1.756671,298.02,0.46,0.39,2020-09-28,"0236","N","VIIRS","n",1,273.03,1.49,"0",2,2020,9,3
"1391",51.561584,-3.764159,304.65,0.43,0.38,2020-09-28,"0236","N","VIIRS","n",1,277.68,1.54,"0",2,2020,9,3
"1392",51.56953,-3.766809,318.81,0.43,0.38,2020-09-28,"0236","N","VIIRS","n",1,279.07,3.02,"0",2,2020,9,3
"1393",51.566151,-3.76851,309.45,0.43,0.38,2020-09-28,"0236","N","VIIRS","n",1,278.83,1.41,"0",3,2020,9,3
"1394",52.280704,0.392402,345.64,0.4,0.37,2020-09-28,"1224","N","VIIRS","n",1,289.47,7.61,"1",0,2020,9,3
"1395",53.149803,-3.058766,296.58,0.39,0.36,2020-09-29,"0218","N","VIIRS","n",1,278.09,1.01,"0",0,2020,9,3
"1396",51.565029,-3.763044,311.9,0.39,0.36,2020-09-29,"0218","N","VIIRS","n",1,284.13,1.34,"0",2,2020,9,3
"1397",51.569122,-3.767256,303.35,0.39,0.36,2020-09-29,"0218","N","VIIRS","n",1,280.01,1.02,"0",2,2020,9,3
"1398",51.572353,-3.771907,295.82,0.78,0.78,2020-09-29,"0400","N","VIIRS","n",1,281.31,1.55,"0",2,2020,9,3
"1399",51.56818,-3.761962,298.02,0.78,0.78,2020-09-29,"0400","N","VIIRS","n",1,281.35,1.55,"0",2,2020,9,3
"1400",53.56506,-0.594644,342.91,0.53,0.42,2020-09-29,"1206","N","VIIRS","n",1,293.13,5.98,"1",2,2020,9,3
"1401",53.568699,-0.596985,332.02,0.53,0.42,2020-09-29,"1206","N","VIIRS","n",1,292.64,5.02,"1",3,2020,9,3
"1402",51.570618,-3.764517,332.98,0.52,0.5,2020-09-29,"1206","N","VIIRS","n",1,292.81,4.32,"1",2,2020,9,3
"1403",54.815029,-4.1807,335.15,0.43,0.46,2020-09-29,"1206","N","VIIRS","n",1,287.93,3.75,"1",3,2020,9,3
"1404",51.570759,-3.769495,333.45,0.34,0.56,2020-09-29,"1348","N","VIIRS","n",1,290.9,3.79,"1",2,2020,9,3
"1405",53.339558,-1.749235,311.87,0.43,0.38,2020-09-30,"0200","N","VIIRS","n",1,278.65,1.93,"0",2,2020,9,3
"1406",53.6343,-0.242422,308.32,0.41,0.37,2020-09-30,"0200","N","VIIRS","n",1,284.66,1.54,"0",2,2020,9,3
"1407",54.581932,-1.105373,328.86,0.43,0.38,2020-09-30,"0200","N","VIIRS","n",1,281.57,2.36,"0",0,2020,9,3
