"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_ti5","frp","daynight","type","Year","Month","Quarter"
"783",58.469997,-3.593846,331.54,0.51,0.49,2020-04-23,"1333","N","VIIRS","n",1,291.76,2.54,"D",0,2020,4,2
"784",54.978424,-4.186342,298.93,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,269.33,1.24,"N",0,2020,4,2
"785",54.977436,-4.168905,339.53,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,270.74,4.59,"N",0,2020,4,2
"786",54.981647,-4.159903,326.34,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,268.26,5.27,"N",0,2020,4,2
"787",54.982132,-4.16843,322.76,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,270.27,4.59,"N",0,2020,4,2
"788",56.001801,-3.690671,297.57,0.52,0.5,2020-04-24,"0142","N","VIIRS","n",1,270.78,0.83,"N",2,2020,4,2
"789",54.970131,-4.188752,321,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,271.53,3.42,"N",0,2020,4,2
"790",54.960762,-4.190269,309.74,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,271.84,10.18,"N",0,2020,4,2
"791",54.96032,-4.181592,341.61,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,273.25,10.18,"N",0,2020,4,2
"792",54.974815,-4.188001,315.28,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,270.24,3.42,"N",0,2020,4,2
"793",54.983288,-4.169406,303.36,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,269.31,3.47,"N",0,2020,4,2
"794",54.965,-4.180828,367,0.53,0.5,2020-04-24,"0142","N","VIIRS","h",1,274.79,10.18,"N",0,2020,4,2
"795",54.987057,-4.151177,299.18,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,269.01,6.4,"N",0,2020,4,2
"796",54.96545,-4.189525,339.69,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,272.85,10.18,"N",0,2020,4,2
"797",54.969204,-4.170783,302.48,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,268.73,3.4,"N",0,2020,4,2
"798",54.969673,-4.179825,336.88,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,271.03,3.42,"N",0,2020,4,2
"799",54.9786,-4.169938,329.65,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,270.69,3.47,"N",0,2020,4,2
"800",54.987503,-4.159739,340.01,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,276.27,11.59,"N",0,2020,4,2
"801",54.992157,-4.158481,344.95,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,274.67,11.59,"N",0,2020,4,2
"802",54.959682,-4.189224,313.93,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,271.69,9.15,"N",0,2020,4,2
"803",54.99683,-4.157591,323.84,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,271.7,3.63,"N",0,2020,4,2
"804",54.968552,-4.178849,340.14,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,272.07,4.62,"N",0,2020,4,2
"805",54.963886,-4.17985,351.71,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,277.46,11.18,"N",0,2020,4,2
"806",54.964375,-4.188552,340.58,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,272.92,9.15,"N",0,2020,4,2
"807",54.959198,-4.180466,333.49,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,269.23,11.18,"N",0,2020,4,2
"808",54.969055,-4.187797,330.1,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,272.37,3.68,"N",0,2020,4,2
"809",54.973232,-4.178056,302.42,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,269.21,4.62,"N",0,2020,4,2
"810",54.973736,-4.187026,312.56,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,270.1,3.68,"N",0,2020,4,2
"811",53.633709,-0.247426,297.93,0.55,0.43,2020-04-24,"0142","N","VIIRS","n",1,278.28,1.73,"N",2,2020,4,2
"812",54.978165,-4.161659,311.49,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,267.02,3.47,"N",0,2020,4,2
"813",54.972736,-4.169295,333.16,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,269.28,4.62,"N",0,2020,4,2
"814",54.982838,-4.160769,337.89,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,269.61,3.47,"N",0,2020,4,2
"815",54.973896,-4.170319,340.17,0.53,0.5,2020-04-24,"0142","N","VIIRS","n",1,270.12,3.4,"N",0,2020,4,2
"816",51.563034,-3.765939,328.48,0.48,0.48,2020-04-24,"0143","N","VIIRS","n",1,281.2,2.73,"N",2,2020,4,2
"817",51.567474,-3.765122,309.1,0.48,0.48,2020-04-24,"0143","N","VIIRS","n",1,280.93,2.73,"N",2,2020,4,2
"818",51.560806,-3.764781,324.31,0.47,0.48,2020-04-24,"0143","N","VIIRS","n",1,279.98,2.91,"N",3,2020,4,2
"819",52.094868,-3.686085,305.19,0.48,0.48,2020-04-24,"0143","N","VIIRS","n",1,278.23,0.64,"N",0,2020,4,2
"820",52.092628,-3.687649,309.64,0.48,0.48,2020-04-24,"0143","N","VIIRS","n",1,279.94,1.85,"N",0,2020,4,2
"821",51.565735,-3.77093,310.77,0.48,0.48,2020-04-24,"0143","N","VIIRS","n",1,281.23,1.5,"N",2,2020,4,2
"822",51.567936,-3.772066,315.77,0.48,0.48,2020-04-24,"0143","N","VIIRS","n",1,281.3,1.58,"N",3,2020,4,2
"823",51.569679,-3.763159,303.69,0.47,0.48,2020-04-24,"0143","N","VIIRS","n",1,280.21,1.5,"N",2,2020,4,2
"824",51.681946,-5.031099,295.77,0.54,0.51,2020-04-24,"0143","N","VIIRS","n",1,284.48,1.15,"N",2,2020,4,2
"825",51.542576,-3.697232,300.49,0.47,0.48,2020-04-24,"0143","N","VIIRS","n",1,278.63,1.57,"N",0,2020,4,2
"826",51.538155,-3.698151,297.55,0.47,0.48,2020-04-24,"0143","N","VIIRS","n",1,278.01,1.1,"N",0,2020,4,2
"827",51.565239,-3.763974,306.5,0.47,0.48,2020-04-24,"0143","N","VIIRS","n",1,280.47,1.5,"N",2,2020,4,2
"828",54.981037,-1.901909,317.67,0.63,0.54,2020-04-24,"0322","N","VIIRS","n",1,271.8,1.55,"N",0,2020,4,2
"829",54.97657,-1.906106,299.53,0.63,0.54,2020-04-24,"0322","N","VIIRS","n",1,272.13,1.55,"N",0,2020,4,2
"830",54.976013,-1.900879,320.94,0.64,0.54,2020-04-24,"0322","N","VIIRS","n",1,272.83,2.82,"N",0,2020,4,2
"831",54.98497,-4.162422,342.12,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,272.17,7.17,"N",0,2020,4,2
"832",54.982861,-4.154926,330.51,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,268.35,7.17,"N",0,2020,4,2
"833",54.980755,-4.165984,342.02,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,271.21,7.17,"N",0,2020,4,2
"834",54.976631,-4.169876,337.9,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,272.25,8.63,"N",0,2020,4,2
"835",51.568401,-3.763723,300.47,0.35,0.57,2020-04-24,"0323","N","VIIRS","n",1,280.24,2.14,"N",2,2020,4,2
"836",53.56929,-0.591947,307.44,0.4,0.6,2020-04-24,"0323","N","VIIRS","n",1,272.08,0.84,"N",2,2020,4,2
"837",54.972538,-4.173901,339.55,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,276.84,8.63,"N",0,2020,4,2
"838",54.968262,-4.17726,340.08,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,275.35,12.79,"N",0,2020,4,2
"839",54.970348,-4.16614,304.45,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,269.54,8.63,"N",0,2020,4,2
"840",54.987122,-4.151499,322.93,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,269.4,7.56,"N",0,2020,4,2
"841",54.963959,-4.180522,342.2,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,274.64,12.79,"N",0,2020,4,2
"842",51.640324,-3.630156,329.47,0.36,0.57,2020-04-24,"0323","N","VIIRS","n",1,278.73,2.51,"N",0,2020,4,2
"843",52.095039,-3.683423,296.5,0.34,0.56,2020-04-24,"0323","N","VIIRS","n",1,277.33,0.27,"N",0,2020,4,2
"844",54.993633,-4.156105,344.14,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,273.96,7.56,"N",0,2020,4,2
"845",54.989281,-4.159174,337.89,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,274.6,7.56,"N",0,2020,4,2
"846",54.959751,-4.184119,341.45,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,270.27,6.65,"N",0,2020,4,2
"847",54.995632,-4.163205,325.05,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,272.07,4.15,"N",0,2020,4,2
"848",51.562168,-3.762772,335.02,0.35,0.57,2020-04-24,"0323","N","VIIRS","n",1,282.22,2.14,"N",2,2020,4,2
"849",51.682995,-5.031211,295.72,0.63,0.54,2020-04-24,"0323","N","VIIRS","n",1,284.35,1.91,"N",2,2020,4,2
"850",54.976601,-4.188305,296.36,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,268.91,1.08,"N",0,2020,4,2
"851",54.961864,-4.191576,324.68,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,271.45,4.68,"N",0,2020,4,2
"852",54.966064,-4.187953,310.25,0.53,0.5,2020-04-24,"0323","N","VIIRS","n",1,271.03,3.27,"N",0,2020,4,2
"853",53.503319,-1.92097,325.37,0.43,0.62,2020-04-24,"1132","N","VIIRS","l",1,299.22,2.77,"D",0,2020,4,2
"854",53.508587,-1.925028,326.85,0.43,0.62,2020-04-24,"1132","N","VIIRS","n",1,296.29,2.77,"D",0,2020,4,2
"855",52.097359,-3.011807,328.72,0.53,0.67,2020-04-24,"1132","N","VIIRS","n",1,287.55,2.31,"D",0,2020,4,2
"856",52.501076,-0.659678,330.19,0.42,0.61,2020-04-24,"1132","N","VIIRS","n",1,297.67,2.55,"D",0,2020,4,2
"857",51.115864,-3.436919,326.79,0.59,0.7,2020-04-24,"1132","N","VIIRS","n",1,289.6,6,"D",0,2020,4,2
"858",51.115494,-3.436222,329.08,0.59,0.7,2020-04-24,"1132","N","VIIRS","n",1,290.13,4.64,"D",0,2020,4,2
"859",52.435181,-3.714897,329.87,0.54,0.68,2020-04-24,"1132","N","VIIRS","n",1,290.32,1.87,"D",0,2020,4,2
"860",54.992271,-4.152449,355.69,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,297.84,19.14,"D",0,2020,4,2
"861",54.952446,-4.186945,342.61,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,280.7,7.02,"D",0,2020,4,2
"862",54.959095,-4.168127,351.88,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,284.14,13.04,"D",0,2020,4,2
"863",54.977448,-4.155306,367,0.45,0.63,2020-04-24,"1133","N","VIIRS","h",1,292.91,18.83,"D",0,2020,4,2
"864",54.966496,-4.186392,328.99,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,279.98,5.68,"D",0,2020,4,2
"865",54.96431,-4.192591,346.81,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,280.71,5.68,"D",0,2020,4,2
"866",54.962124,-4.198789,326.24,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,278.26,3.25,"D",0,2020,4,2
"867",54.975315,-4.161363,367,0.45,0.63,2020-04-24,"1133","N","VIIRS","l",1,283.52,9.73,"D",0,2020,4,2
"868",54.986923,-4.148012,367,0.45,0.63,2020-04-24,"1133","N","VIIRS","h",1,296.79,19.14,"D",0,2020,4,2
"869",54.984772,-4.154133,367,0.45,0.63,2020-04-24,"1133","N","VIIRS","h",1,290.27,12.53,"D",0,2020,4,2
"870",54.989017,-4.142057,338.16,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,287.67,19.14,"D",0,2020,4,2
"871",54.971558,-4.191669,333.64,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,277.08,10.31,"D",0,2020,4,2
"872",54.969406,-4.197784,367,0.45,0.63,2020-04-24,"1133","N","VIIRS","l",1,280.54,10.31,"D",0,2020,4,2
"873",54.967072,-4.204406,367,0.45,0.63,2020-04-24,"1133","N","VIIRS","l",1,275.65,13.06,"D",0,2020,4,2
"874",54.994289,-4.146706,343.57,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,287.71,19.14,"D",0,2020,4,2
"875",54.956867,-4.174433,367,0.45,0.63,2020-04-24,"1133","N","VIIRS","l",1,286.98,14.37,"D",0,2020,4,2
"876",54.989918,-4.15915,330.72,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,291.24,12.53,"D",0,2020,4,2
"877",54.976566,-4.197121,328.76,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,277.57,10.31,"D",0,2020,4,2
"878",54.95454,-4.181013,367,0.45,0.63,2020-04-24,"1133","N","VIIRS","l",1,285.11,14.37,"D",0,2020,4,2
"879",54.968231,-4.161839,325.58,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,276.3,9.73,"D",0,2020,4,2
"880",54.966209,-4.167568,342.94,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,278.31,6.01,"D",0,2020,4,2
"881",54.963924,-4.174048,343.16,0.45,0.63,2020-04-24,"1133","N","VIIRS","n",1,280.33,6.01,"D",0,2020,4,2
"882",54.979702,-4.148898,367,0.45,0.63,2020-04-24,"1133","N","VIIRS","h",1,292.06,18.83,"D",0,2020,4,2
"883",53.565216,-0.596166,341.38,0.39,0.44,2020-04-24,"1312","N","VIIRS","n",1,302.75,7.9,"D",3,2020,4,2
"884",53.564735,-0.602048,332.44,0.39,0.44,2020-04-24,"1312","N","VIIRS","n",1,300.72,7.9,"D",3,2020,4,2
"885",51.567886,-3.767752,328.6,0.44,0.38,2020-04-24,"1312","N","VIIRS","l",1,303.46,4.84,"D",2,2020,4,2
"886",51.560867,-3.765649,330.89,0.44,0.38,2020-04-24,"1312","N","VIIRS","l",1,303.1,5.51,"D",2,2020,4,2
"887",52.751499,-0.083556,335.1,0.4,0.44,2020-04-24,"1312","N","VIIRS","n",1,299.46,1.87,"D",0,2020,4,2
"888",51.215176,0.638911,328.33,0.41,0.45,2020-04-24,"1312","N","VIIRS","n",1,297.35,1.78,"D",0,2020,4,2
"889",53.504303,-1.92276,345.22,0.52,0.42,2020-04-24,"1312","N","VIIRS","n",1,305.18,6.78,"D",0,2020,4,2
"890",53.505131,-1.914102,328.32,0.52,0.42,2020-04-24,"1312","N","VIIRS","l",1,298.5,4.81,"D",0,2020,4,2
"891",53.508121,-1.92388,339.83,0.52,0.42,2020-04-24,"1312","N","VIIRS","n",1,302.48,6.78,"D",0,2020,4,2
"892",51.244602,0.483409,332.2,0.4,0.44,2020-04-24,"1312","N","VIIRS","n",1,296.29,2.41,"D",0,2020,4,2
"893",51.355305,-0.475846,331.76,0.56,0.43,2020-04-24,"1312","N","VIIRS","n",1,296.7,1.89,"D",0,2020,4,2
"894",54.975361,-4.156079,346.95,0.47,0.39,2020-04-24,"1313","N","VIIRS","n",1,283.12,6.86,"D",0,2020,4,2
"895",54.983349,-4.151189,326.53,0.47,0.39,2020-04-24,"1313","N","VIIRS","n",1,288.26,15.86,"D",0,2020,4,2
"896",54.987751,-4.145008,346.84,0.47,0.39,2020-04-24,"1313","N","VIIRS","n",1,292.45,19.2,"D",0,2020,4,2
"897",54.991348,-4.146288,344.45,0.47,0.39,2020-04-24,"1313","N","VIIRS","n",1,287.37,19.2,"D",0,2020,4,2
"898",54.994938,-4.147586,339.26,0.47,0.39,2020-04-24,"1313","N","VIIRS","n",1,280.9,8.7,"D",0,2020,4,2
"899",54.976135,-4.148891,332.45,0.47,0.39,2020-04-24,"1313","N","VIIRS","n",1,284.81,6.86,"D",0,2020,4,2
"900",54.967854,-4.191233,340.38,0.46,0.39,2020-04-24,"1313","N","VIIRS","n",1,280.16,8.3,"D",0,2020,4,2
"901",54.069668,-6.408871,338.69,0.41,0.37,2020-04-24,"1313","N","VIIRS","n",1,301.56,15.36,"D",0,2020,4,2
"902",54.970963,-4.162328,349.52,0.46,0.39,2020-04-24,"1313","N","VIIRS","n",1,279.27,7.73,"D",0,2020,4,2
"903",54.962696,-4.204493,333.46,0.46,0.39,2020-04-24,"1313","N","VIIRS","n",1,280.9,3.95,"D",0,2020,4,2
"904",54.962952,-4.16746,345.92,0.46,0.39,2020-04-24,"1313","N","VIIRS","n",1,284.27,13.42,"D",0,2020,4,2
"905",54.958569,-4.17357,333.29,0.46,0.39,2020-04-24,"1313","N","VIIRS","n",1,277.61,6.2,"D",0,2020,4,2
"906",54.066322,-6.407527,330.57,0.41,0.37,2020-04-24,"1313","N","VIIRS","n",1,297.53,2.06,"D",0,2020,4,2
"907",54.959339,-4.166359,337.17,0.46,0.39,2020-04-24,"1313","N","VIIRS","n",1,279.68,7.49,"D",0,2020,4,2
"908",54.954948,-4.172553,367,0.46,0.39,2020-04-24,"1313","N","VIIRS","l",1,280.03,6.2,"D",0,2020,4,2
"909",54.954189,-4.179626,335.71,0.46,0.39,2020-04-24,"1313","N","VIIRS","n",1,276.43,6.2,"D",0,2020,4,2
"910",54.950562,-4.178696,349.37,0.46,0.39,2020-04-24,"1313","N","VIIRS","n",1,279.35,8.76,"D",0,2020,4,2
"911",54.774921,-6.012679,325.83,0.42,0.38,2020-04-24,"1313","N","VIIRS","n",1,293.77,1.62,"D",0,2020,4,2
"912",54.974277,-4.200778,326,0.46,0.39,2020-04-24,"1313","N","VIIRS","n",1,280.6,8.9,"D",0,2020,4,2
"913",54.979748,-4.150014,367,0.47,0.39,2020-04-24,"1313","N","VIIRS","l",1,287.67,15.86,"D",0,2020,4,2
"914",54.975056,-4.193552,367,0.46,0.39,2020-04-24,"1313","N","VIIRS","l",1,285.76,8.9,"D",0,2020,4,2
"915",54.984138,-4.143875,333.29,0.47,0.39,2020-04-24,"1313","N","VIIRS","n",1,289.31,15.44,"D",0,2020,4,2
"916",54.975842,-4.186261,326.24,0.46,0.39,2020-04-24,"1313","N","VIIRS","n",1,282.42,3.97,"D",0,2020,4,2
"917",55.004288,-4.156403,301.32,0.41,0.61,2020-04-25,"0123","N","VIIRS","n",1,276.68,1.82,"N",0,2020,4,2
"918",54.970135,-4.150442,298.61,0.41,0.61,2020-04-25,"0123","N","VIIRS","n",1,274.79,1.42,"N",0,2020,4,2
"919",54.970043,-4.143146,325.77,0.41,0.61,2020-04-25,"0123","N","VIIRS","n",1,275.62,1.42,"N",0,2020,4,2
"920",54.998688,-4.162137,329.98,0.41,0.61,2020-04-25,"0123","N","VIIRS","n",1,277.97,1.82,"N",0,2020,4,2
"921",55.003735,-4.117336,299.93,0.41,0.61,2020-04-25,"0123","N","VIIRS","n",1,274.85,0.8,"N",0,2020,4,2
"922",54.241383,-7.84165,302.24,0.57,0.69,2020-04-25,"0123","N","VIIRS","n",1,267.43,0.73,"N",0,2020,4,2
"923",54.973808,-4.142266,328.56,0.41,0.61,2020-04-25,"0123","N","VIIRS","n",1,275.38,2.36,"N",0,2020,4,2
"924",54.968254,-4.149343,298.96,0.41,0.61,2020-04-25,"0123","N","VIIRS","n",1,275.23,0.96,"N",0,2020,4,2
"925",54.968128,-4.141951,295.76,0.41,0.61,2020-04-25,"0123","N","VIIRS","n",1,274.78,0.96,"N",0,2020,4,2
"926",54.962696,-4.156586,299.6,0.41,0.61,2020-04-25,"0123","N","VIIRS","n",1,274.41,0.96,"N",0,2020,4,2
"927",54.962578,-4.149272,304.05,0.41,0.61,2020-04-25,"0123","N","VIIRS","n",1,275.18,0.96,"N",0,2020,4,2
"928",54.964455,-4.150404,309.17,0.41,0.61,2020-04-25,"0123","N","VIIRS","n",1,275.59,1.42,"N",0,2020,4,2
"929",54.975719,-4.143271,306.55,0.41,0.61,2020-04-25,"0123","N","VIIRS","n",1,274.24,0.82,"N",0,2020,4,2
"930",53.65036,-2.058761,299.91,0.33,0.55,2020-04-25,"0124","N","VIIRS","n",1,276.63,0.86,"N",0,2020,4,2
"931",53.422062,-2.395917,342.61,0.34,0.56,2020-04-25,"0124","N","VIIRS","n",1,277.32,3.08,"N",0,2020,4,2
"932",54.239155,-7.84506,326.98,0.45,0.39,2020-04-25,"0304","N","VIIRS","n",1,273.8,2.92,"N",0,2020,4,2
"933",55.003551,-4.148779,298.08,0.55,0.43,2020-04-25,"0304","N","VIIRS","n",1,272.24,1.13,"N",0,2020,4,2
"934",54.998226,-4.1626,306.49,0.55,0.43,2020-04-25,"0304","N","VIIRS","n",1,273.96,1.84,"N",0,2020,4,2
"935",54.237823,-7.838504,304.62,0.45,0.39,2020-04-25,"0304","N","VIIRS","n",1,273.89,2.43,"N",0,2020,4,2
"936",54.242519,-7.842859,329.33,0.45,0.39,2020-04-25,"0304","N","VIIRS","n",1,275.86,2.92,"N",0,2020,4,2
"937",55.005428,-4.15683,306.16,0.55,0.43,2020-04-25,"0304","N","VIIRS","n",1,274.76,1.13,"N",0,2020,4,2
"938",54.154236,-6.008904,355.53,0.79,0.78,2020-04-25,"1114","N","VIIRS","n",1,289.94,16.35,"D",0,2020,4,2
"939",54.157623,-6.021992,339.21,0.79,0.78,2020-04-25,"1114","N","VIIRS","n",1,288.48,12.23,"D",0,2020,4,2
"940",53.564281,-0.594365,335.62,0.56,0.69,2020-04-25,"1114","N","VIIRS","n",1,289.15,5.86,"D",2,2020,4,2
"941",54.151958,-6.009475,345.24,0.79,0.78,2020-04-25,"1114","N","VIIRS","n",1,289.88,11.96,"D",0,2020,4,2
"942",54.161808,-6.012618,353.33,0.79,0.78,2020-04-25,"1114","N","VIIRS","n",1,287.16,12.23,"D",0,2020,4,2
"943",51.480373,-3.13715,327.96,0.38,0.36,2020-04-25,"1253","N","VIIRS","n",1,302.02,0.81,"D",3,2020,4,2
"944",53.565781,-0.589997,331.93,0.42,0.38,2020-04-25,"1253","N","VIIRS","n",1,299.21,2.87,"D",2,2020,4,2
"945",53.569214,-0.591157,333.6,0.42,0.38,2020-04-25,"1253","N","VIIRS","n",1,296.16,2.87,"D",2,2020,4,2
"946",53.565014,-0.596277,332.32,0.42,0.38,2020-04-25,"1253","N","VIIRS","n",1,301.37,3.25,"D",2,2020,4,2
"947",51.554253,-3.700755,333.21,0.38,0.36,2020-04-25,"1253","N","VIIRS","n",1,295.1,2.21,"D",0,2020,4,2
"948",50.783928,-3.732085,326.87,0.39,0.36,2020-04-25,"1253","N","VIIRS","n",1,290.87,1.92,"D",0,2020,4,2
"949",52.525806,-2.402746,341.16,0.39,0.36,2020-04-25,"1253","N","VIIRS","n",1,297.21,2.78,"D",0,2020,4,2
"950",52.486622,-1.784174,343.59,0.39,0.37,2020-04-25,"1253","N","VIIRS","n",1,297.83,3.57,"D",0,2020,4,2
"951",53.104485,-2.473713,349.95,0.39,0.36,2020-04-25,"1253","N","VIIRS","n",1,297.06,6.15,"D",0,2020,4,2
"952",53.568447,-0.597452,330.31,0.42,0.38,2020-04-25,"1253","N","VIIRS","n",1,300.31,3.25,"D",2,2020,4,2
"953",51.56749,-3.770095,338.12,0.38,0.36,2020-04-25,"1253","N","VIIRS","n",1,303.01,7.26,"D",2,2020,4,2
"954",52.096745,-2.652163,326.29,0.39,0.36,2020-04-25,"1253","N","VIIRS","n",1,295.64,1.3,"D",0,2020,4,2
"955",51.21484,0.640565,333.88,0.43,0.38,2020-04-25,"1253","N","VIIRS","n",1,295.28,2.79,"D",0,2020,4,2
"956",51.600006,-4.164793,326.58,0.39,0.36,2020-04-25,"1253","N","VIIRS","n",1,296.44,6.88,"D",0,2020,4,2
"957",54.510586,-6.177756,342.11,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,296.66,2.18,"D",0,2020,4,2
"958",54.511574,-6.171899,345.43,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,296.2,2.18,"D",0,2020,4,2
"959",54.162483,-6.012537,345.71,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,307.19,48.56,"D",0,2020,4,2
"960",54.152725,-6.008059,336.02,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,299.67,12.78,"D",0,2020,4,2
"961",54.161514,-6.018325,351.07,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,299.14,13.85,"D",0,2020,4,2
"962",55.776672,-3.667088,334.58,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,292.32,4.36,"D",0,2020,4,2
"963",54.337975,-6.542953,331.36,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,291.83,1.9,"D",0,2020,4,2
"964",54.071735,-6.423656,331.73,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,293.11,2.66,"D",0,2020,4,2
"965",54.150799,-6.019529,335.43,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,298.98,5,"D",0,2020,4,2
"966",54.882759,-6.253829,352.59,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,295.88,3.97,"D",0,2020,4,2
"967",54.155975,-6.009569,336.79,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,298.5,13.73,"D",0,2020,4,2
"968",54.155014,-6.015306,325.08,0.39,0.36,2020-04-25,"1254","N","VIIRS","l",1,298.21,6.8,"D",0,2020,4,2
"969",54.67017,-6.201277,325.74,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,285.3,1.83,"D",0,2020,4,2
"970",54.517067,-6.180947,343.55,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,296.2,23.72,"D",0,2020,4,2
"971",54.513828,-6.179347,343.2,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,300.68,23.72,"D",0,2020,4,2
"972",54.159229,-6.011046,341.42,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,299.63,13.73,"D",0,2020,4,2
"973",54.158264,-6.016813,343.15,0.39,0.36,2020-04-25,"1254","N","VIIRS","n",1,302.4,6.8,"D",0,2020,4,2
"974",53.570648,-0.599915,307.57,0.45,0.63,2020-04-26,"0105","N","VIIRS","n",1,279.24,1.98,"N",3,2020,4,2
"975",51.560669,-3.76258,310.48,0.61,0.71,2020-04-26,"0105","N","VIIRS","n",1,279.63,2.47,"N",3,2020,4,2
"976",53.570572,-0.592627,320.54,0.45,0.63,2020-04-26,"0105","N","VIIRS","n",1,279,1.98,"N",3,2020,4,2
"977",53.564659,-0.592739,319.62,0.45,0.63,2020-04-26,"0105","N","VIIRS","n",1,277.95,1.98,"N",3,2020,4,2
"978",53.572857,-0.596136,300.5,0.45,0.63,2020-04-26,"0105","N","VIIRS","n",1,278.1,0.76,"N",2,2020,4,2
"979",53.634418,-0.24461,300.07,0.44,0.62,2020-04-26,"0105","N","VIIRS","n",1,280.02,1.22,"N",2,2020,4,2
"980",53.564732,-0.600102,312.79,0.45,0.63,2020-04-26,"0105","N","VIIRS","n",1,278.73,1.98,"N",3,2020,4,2
"981",51.567204,-3.771779,302.95,0.61,0.71,2020-04-26,"0105","N","VIIRS","n",1,281.68,2.47,"N",3,2020,4,2
"982",53.572598,-0.594567,296.59,0.54,0.42,2020-04-26,"0245","N","VIIRS","n",1,278.34,3.21,"N",3,2020,4,2
"983",53.567154,-0.589319,325.96,0.54,0.42,2020-04-26,"0245","N","VIIRS","n",1,278.96,2.82,"N",2,2020,4,2
"984",53.568928,-0.596985,323.69,0.54,0.42,2020-04-26,"0245","N","VIIRS","n",1,280.96,3.21,"N",3,2020,4,2
